40625	20	2	15	5
40626	20	2	20	0
40627	20	2	17	3
40628	20	2	16	4
40629	20	2	13	7
40630	20	2	13	7
40631	20	2	15	5
40632	20	2	16	4
40633	20	2	11	9
40634	20	2	20	0
40635	20	2	20	0
40636	20	2	20	0
40637	20	2	13	7
40638	20	2	17	3
40639	20	2	17	3
40640	20	2	18	2
40641	20	2	17	3
40642	20	2	18	2
40643	20	2	17	3
40644	20	2	18	2
40645	20	2	12	8
40646	20	2	19	1
40647	20	2	19	1
40648	20	2	17	3
40649	20	2	9	11
40650	20	2	17	3
40651	20	2	17	3
40652	20	2	20	0
40653	20	2	16	4
40654	20	2	20	0
40655	20	2	17	3
40656	20	2	16	4
40657	20	2	18	2
40658	20	2	18	2
40659	18	2	10	8
40660	20	2	17	3
40661	20	2	16	4
40662	20	2	18	2
40663	20	2	19	1
40664	20	2	17	3
40665	20	2	17	3
40666	20	2	17	3
40667	20	2	20	0
40668	20	2	19	1
40669	20	2	17	3
40670	20	2	19	1
40671	18	2	8	10
40672	20	2	20	0
40673	20	2	19	1
40674	20	2	14	6
40675	20	2	20	0
40676	20	2	10	10
40677	20	2	20	0
40678	20	2	4	16
40679	20	2	4	16
40680	20	2	19	1
40681	20	2	17	3
40682	18	2	18	0
40683	20	2	17	3
40684	20	2	7	13
40685	20	2	9	11
40686	20	2	9	11
40687	20	2	15	5
40688	20	2	18	2
40689	12	2	10	2
40690	12	2	11	1
40691	16	2	14	2
40692	16	2	14	2
40693	18	2	17	1
40694	18	2	18	0
40695	18	2	13	5
40696	16	2	14	2
40697	16	2	13	3
40698	16	2	13	3
40699	16	2	14	2
40700	16	2	13	3
40701	16	2	10	6
40702	16	2	11	5
40703	16	2	12	4
40704	16	2	15	1
40705	16	2	15	1
40706	14	2	13	1
40707	14	2	13	1
40708	14	2	11	3
40709	18	2	18	0
40710	18	2	14	4
40711	18	2	18	0
40712	18	2	17	1
40713	18	2	16	2
40714	16	2	13	3
40715	16	2	16	0
40716	16	2	16	0
40717	16	2	15	1
40718	16	2	15	1
40719	18	2	18	0
40720	18	2	17	1
40721	18	2	17	1
40722	20	2	19	1
40723	20	2	20	0
40724	20	2	20	0
40725	20	2	19	1
40726	20	2	20	0
40727	20	2	19	1
40728	20	2	18	2
40729	20	2	16	4
40730	20	2	14	6
40731	20	2	16	4
40732	20	2	19	1
40733	20	2	19	1
40734	20	2	20	0
40735	20	2	19	1
40736	20	2	19	1
40737	20	2	19	1
40738	20	2	19	1
40739	20	2	19	1
40740	20	2	19	1
40741	18	2	15	3
40742	14	2	11	3
40743	12	2	11	1
40744	10	2	8	2
40745	10	2	9	1
40746	10	2	9	1
40747	20	2	20	0
40748	20	2	14	6
40749	20	2	20	0
40750	20	2	15	5
40751	20	2	19	1
40752	20	2	19	1
40753	20	2	19	1
40754	20	2	17	3
40755	20	2	19	1
40756	20	2	19	1
40757	20	2	19	1
40758	20	2	19	1
40759	20	2	19	1
40760	20	2	19	1
40761	18	2	17	1
40762	16	2	15	1
40763	14	2	10	4
40764	14	2	13	1
40765	12	2	10	2
40766	12	2	9	3
40767	12	2	11	1
40768	14	2	14	0
40769	16	2	14	2
40770	16	2	4	12
40771	18	2	7	11
40772	14	2	7	7
40773	14	2	12	2
40774	12	2	10	2
40775	12	2	10	2
40776	12	2	10	2
40777	12	2	10	2
40778	6	2	4	2
40779	8	2	8	0
40780	8	2	6	2
40781	6	2	6	0
40782	8	2	8	0
40783	8	2	7	1
40784	8	2	8	0
40785	6	2	6	0
40786	8	2	8	0
40787	6	2	6	0
40788	10	2	6	4
40789	16	2	14	2
40790	12	2	10	2
40791	12	2	3	9
40792	12	2	12	0
40793	14	2	14	0
40794	12	2	12	0
40795	6	2	2	4
40796	6	2	6	0
40797	14	2	11	3
40798	16	2	15	1
40799	16	2	13	3
40800	16	2	13	3
40801	16	2	13	3
40802	16	2	15	1
40803	16	2	12	4
40804	18	2	18	0
40805	18	2	15	3
40806	18	2	15	3
40807	20	2	17	3
40808	20	2	17	3
40809	20	2	19	1
40810	20	2	18	2
40811	20	2	19	1
40812	20	2	19	1
40813	20	2	18	2
40814	20	2	19	1
40815	20	2	18	2
40816	20	2	20	0
40817	20	2	18	2
40818	20	2	18	2
40819	20	2	20	0
40820	20	2	17	3
40821	20	2	19	1
40822	20	2	20	0
40823	20	2	13	7
40824	20	2	19	1
40825	20	2	19	1
40826	18	2	11	7
40827	20	2	19	1
40828	20	2	19	1
40829	20	2	19	1
40830	20	2	19	1
40831	18	2	17	1
40832	18	2	11	7
40833	18	2	17	1
40834	12	2	9	3
40835	16	2	16	0
40836	16	2	12	4
40837	16	2	15	1
40838	16	2	15	1
40839	16	2	15	1
40840	16	2	13	3
40841	16	2	16	0
40842	16	2	13	3
40843	20	2	19	1
40844	20	2	19	1
40845	20	2	19	1
40846	20	2	19	1
40847	20	2	18	2
40848	20	2	18	2
40849	20	2	18	2
40850	20	2	16	4
40851	20	2	14	6
40852	20	2	19	1
40853	20	2	19	1
40854	20	2	14	6
40855	20	2	19	1
40856	20	2	19	1
40857	20	2	19	1
40858	20	2	19	1
40859	20	2	19	1
40860	20	2	19	1
40861	20	2	18	2
40862	18	2	18	0
40863	18	2	17	1
40864	14	2	9	5
40865	10	2	10	0
40866	10	2	10	0
40867	8	2	3	5
40868	8	2	8	0
40869	8	2	8	0
40870	6	2	5	1
40871	8	2	6	2
40872	8	2	6	2
40873	8	2	6	2
40874	10	2	10	0
40875	10	2	7	3
40876	10	2	8	2
40877	14	2	12	2
40878	14	2	14	0
40879	14	2	14	0
40880	14	2	14	0
40881	14	2	12	2
40882	10	2	8	2
40883	10	2	8	2
40884	10	2	7	3
40885	8	2	8	0
40886	8	2	6	2
40887	14	2	14	0
40888	16	2	15	1
40889	16	2	16	0
40890	16	2	13	3
40891	16	2	15	1
40892	16	2	15	1
40893	16	2	14	2
40894	16	2	14	2
40895	16	2	14	2
40896	16	2	15	1
40897	16	2	14	2
40898	16	2	15	1
40899	16	2	15	1
40900	16	2	15	1
40901	16	2	16	0
40902	16	2	16	0
40903	16	2	15	1
40904	16	2	13	3
40905	16	2	15	1
40906	16	2	15	1
40907	16	2	16	0
40908	16	2	16	0
40909	16	2	16	0
40910	16	2	16	0
40911	14	2	14	0
40912	12	2	8	4
40913	12	2	12	0
40914	14	2	12	2
40915	16	2	15	1
40916	16	2	15	1
40917	18	2	18	0
40918	18	2	17	1
40919	20	2	19	1
40920	20	2	20	0
40921	20	2	18	2
40922	20	2	18	2
40923	20	2	19	1
40924	20	2	18	2
40925	20	2	19	1
40926	20	2	18	2
40927	20	2	19	1
40928	20	2	19	1
40929	20	2	19	1
40930	20	2	19	1
40931	20	2	19	1
40932	20	2	16	4
40933	20	2	19	1
40934	20	2	19	1
40935	20	2	18	2
40936	20	2	19	1
40937	20	2	19	1
40938	20	2	19	1
40939	20	2	19	1
40940	20	2	20	0
40941	20	2	18	2
40942	20	2	18	2
40943	20	2	18	2
40944	20	2	19	1
40945	20	2	18	2
40946	20	2	19	1
40947	20	2	20	0
40948	20	2	19	1
40949	18	2	16	2
40950	18	2	18	0
40951	18	2	17	1
40952	16	2	16	0
40953	16	2	16	0
40954	18	2	17	1
40955	18	2	15	3
40956	18	2	18	0
40957	20	2	20	0
40958	20	2	19	1
40959	20	2	17	3
40960	20	2	19	1
40961	20	2	18	2
40962	20	2	19	1
40963	20	2	19	1
40964	20	2	19	1
40965	20	2	18	2
40966	20	2	19	1
40967	20	2	19	1
40968	20	2	20	0
40969	20	2	19	1
40970	20	2	13	7
40971	20	2	19	1
40972	20	2	20	0
40973	20	2	18	2
40974	20	2	18	2
40975	20	2	20	0
40976	20	2	19	1
40977	20	2	19	1
40978	20	2	20	0
40979	20	2	19	1
40980	20	2	18	2
40981	20	2	18	2
40982	20	2	18	2
40983	20	2	20	0
40984	20	2	19	1
40985	20	2	16	4
40986	20	2	20	0
40987	20	2	19	1
40988	20	2	19	1
40989	18	2	18	0
40990	18	2	17	1
40991	18	2	17	1
40992	20	2	19	1
40993	20	2	16	4
40994	20	2	10	10
40995	20	2	20	0
40996	20	2	16	4
40997	20	2	19	1
40998	20	2	16	4
40999	16	2	15	1
41000	16	2	15	1
41001	16	2	15	1
41002	16	2	16	0
41003	16	2	13	3
41004	18	2	17	1
41005	18	2	18	0
41006	18	2	18	0
41007	18	2	18	0
41008	18	2	15	3
41009	14	2	12	2
41010	14	2	11	3
41011	14	2	14	0
41012	8	2	7	1
41013	8	2	4	4
41014	6	2	6	0
41015	8	2	7	1
41016	8	2	7	1
41017	14	2	14	0
41018	14	2	14	0
41019	14	2	14	0
41020	14	2	14	0
41021	14	2	14	0
41022	14	2	12	2
41023	14	2	11	3
41024	14	2	8	6
41025	14	2	11	3
41026	14	2	7	7
41027	14	2	11	3
41028	16	2	14	2
41029	16	2	15	1
41030	16	2	14	2
41031	16	2	14	2
41032	16	2	9	7
41033	16	2	12	4
41034	16	2	16	0
41035	16	2	12	4
41036	16	2	16	0
41037	16	2	16	0
41038	16	2	16	0
41039	18	2	17	1
41040	16	2	15	1
41041	18	2	18	0
41042	18	2	18	0
41043	20	2	19	1
41044	20	2	20	0
41045	20	2	19	1
41046	20	2	19	1
41047	20	2	12	8
41048	20	2	13	7
41049	20	2	20	0
41050	20	2	19	1
41051	20	2	19	1
41052	20	2	20	0
41053	20	2	15	5
41054	20	2	20	0
41055	18	2	18	0
41056	18	2	18	0
41057	18	2	18	0
41058	18	2	18	0
41059	18	2	11	7
41060	18	2	14	4
41061	16	2	15	1
41062	16	2	12	4
41063	14	2	13	1
41064	14	2	10	4
41065	16	2	15	1
41066	18	2	7	11
41067	18	2	18	0
41068	18	2	17	1
41069	18	2	16	2
41070	18	2	17	1
41071	18	2	16	2
41072	18	2	16	2
41073	16	2	12	4
41074	18	2	15	3
41075	18	2	17	1
41076	18	2	17	1
41077	18	2	13	5
41078	18	2	16	2
41079	20	2	18	2
41080	20	2	19	1
41081	20	2	17	3
41082	20	2	19	1
41083	20	2	20	0
41084	20	2	16	4
41085	20	2	20	0
41086	20	2	19	1
41087	20	2	11	9
41088	20	2	20	0
41089	20	2	20	0
41090	20	2	19	1
41091	20	2	20	0
41092	20	2	16	4
41093	20	2	18	2
41094	20	2	15	5
41095	20	2	15	5
41096	20	2	13	7
41097	20	2	16	4
41098	20	2	18	2
41099	20	2	16	4
41100	20	2	16	4
41101	20	2	19	1
41102	20	2	18	2
41103	20	2	20	0
41104	20	2	20	0
41105	20	2	17	3
41106	20	2	16	4
41107	20	2	16	4
41108	20	2	19	1
41109	20	2	18	2
41110	20	2	18	2
41111	20	2	16	4
41112	20	2	16	4
41113	20	2	19	1
41114	20	2	13	7
41115	20	2	14	6
41116	20	2	20	0
41117	20	2	18	2
41118	20	2	15	5
41119	20	2	17	3
41120	20	2	14	6
41121	20	2	18	2
41122	20	2	15	5
41123	20	2	18	2
41124	20	2	17	3
41125	20	2	16	4
41126	20	2	13	7
41127	20	2	20	0
41128	20	2	15	5
41129	20	2	19	1
41130	20	2	16	4
41131	20	2	19	1
41132	20	2	15	5
41133	20	2	19	1
41134	20	2	20	0
41135	20	2	14	6
41136	20	2	20	0
41137	20	2	18	2
41138	20	2	19	1
41139	20	2	18	2
41140	20	2	18	2
41141	20	2	17	3
41142	20	2	11	9
41143	14	2	7	7
41144	14	2	7	7
41145	14	2	14	0
41146	14	2	14	0
41147	16	2	16	0
41148	18	2	17	1
41149	20	2	18	2
41150	20	2	15	5
41151	20	2	19	1
41152	20	2	19	1
41153	20	2	16	4
41154	20	2	17	3
41155	20	2	20	0
41156	20	2	16	4
41157	20	2	16	4
41158	20	2	18	2
41159	20	2	18	2
41160	20	2	16	4
41161	18	2	4	14
41162	18	2	18	0
41163	18	2	14	4
41164	20	2	20	0
41165	20	2	4	16
41166	8	2	6	2
41167	18	2	17	1
41168	16	2	15	1
41169	14	2	12	2
41170	16	2	5	11
41171	16	2	12	4
41172	16	2	11	5
41173	16	2	11	5
41174	16	2	12	4
41175	16	2	12	4
41176	16	2	12	4
41177	14	2	13	1
41178	12	2	8	4
41179	12	2	8	4
41180	10	2	8	2
41181	10	2	10	0
41182	12	2	10	2
41183	14	2	8	6
41184	14	2	8	6
41185	16	2	14	2
41186	16	2	14	2
41187	14	2	9	5
41188	18	2	16	2
41189	16	2	16	0
41190	16	2	15	1
41191	20	2	17	3
41192	18	2	15	3
41193	20	2	18	2
41194	20	2	17	3
41195	20	2	15	5
41196	20	2	19	1
41197	20	2	19	1
41198	20	2	18	2
41199	20	2	19	1
41200	20	2	20	0
41201	20	2	16	4
41202	20	2	18	2
41203	20	2	17	3
41204	20	2	17	3
41205	20	2	9	11
41206	20	2	17	3
41207	20	2	16	4
41208	20	2	16	4
41209	20	2	8	12
41210	20	2	16	4
41211	20	2	16	4
41212	18	2	13	5
41213	18	2	17	1
41214	18	2	17	1
41215	18	2	17	1
41216	12	2	10	2
41217	10	2	8	2
41218	10	2	7	3
41219	10	2	9	1
41220	12	2	5	7
41221	12	2	11	1
41222	10	2	9	1
41223	10	2	10	0
41224	12	2	11	1
41225	16	2	11	5
41226	16	2	16	0
41227	18	2	18	0
41228	18	2	18	0
41229	14	2	10	4
41230	14	2	3	11
41231	12	2	11	1
41232	12	2	12	0
41233	14	2	9	5
41234	14	2	14	0
41235	16	2	12	4
41236	16	2	15	1
41237	18	2	12	6
41238	18	2	18	0
41239	18	2	17	1
41240	16	2	11	5
41241	16	2	16	0
41242	16	2	15	1
41243	18	2	18	0
41244	20	2	16	4
41245	20	2	13	7
41246	20	2	19	1
41247	20	2	15	5
41248	20	2	20	0
41249	20	2	20	0
41250	20	2	20	0
41251	16	2	13	3
41252	14	2	14	0
41253	12	2	12	0
41254	12	2	10	2
41255	16	2	16	0
41256	16	2	16	0
41257	16	2	14	2
41258	16	2	16	0
41259	18	2	13	5
41260	16	2	16	0
41261	20	2	14	6
41262	20	2	20	0
41263	20	2	17	3
41264	20	2	11	9
41265	20	2	19	1
41266	20	2	20	0
41267	20	2	19	1
41268	20	2	19	1
41269	20	2	19	1
41270	20	2	19	1
41271	20	2	19	1
41272	20	2	14	6
41273	20	2	19	1
41274	20	2	14	6
41275	20	2	18	2
41276	20	2	14	6
41277	20	2	19	1
41278	20	2	14	6
41279	20	2	18	2
41280	20	2	20	0
41281	20	2	19	1
41282	20	2	20	0
41283	20	2	18	2
41284	20	2	18	2
41285	20	2	18	2
41286	20	2	17	3
41287	20	2	19	1
41288	20	2	11	9
41289	20	2	18	2
41290	20	2	17	3
41291	20	2	19	1
41292	20	2	20	0
41293	20	2	18	2
41294	20	2	20	0
41295	20	2	19	1
41296	20	2	19	1
41297	20	2	18	2
41298	20	2	20	0
41299	20	2	15	5
41300	20	2	19	1
41301	20	2	16	4
41302	20	2	20	0
41303	20	2	19	1
41304	20	2	17	3
41305	20	2	19	1
41306	20	2	19	1
41307	20	2	19	1
41308	20	2	19	1
41309	20	2	19	1
41310	16	2	16	0
41311	16	2	15	1
41312	16	2	15	1
41313	16	2	15	1
41314	18	2	17	1
41315	18	2	18	0
41316	16	2	15	1
41317	18	2	18	0
41318	18	2	18	0
41319	20	2	19	1
41320	20	2	17	3
41321	20	2	19	1
41322	20	2	19	1
41323	20	2	19	1
41324	20	2	20	0
41325	20	2	19	1
41326	18	2	14	4
41327	20	2	20	0
41328	20	2	12	8
41329	20	2	20	0
41330	20	2	18	2
41331	20	2	19	1
41332	18	2	18	0
41333	20	2	19	1
41334	20	2	19	1
41335	20	2	20	0
41336	20	2	19	1
41337	20	2	12	8
41338	20	2	19	1
41339	20	2	16	4
41340	20	2	18	2
41341	18	2	17	1
41342	16	2	13	3
41343	16	2	15	1
41344	16	2	15	1
41345	16	2	10	6
41346	16	2	16	0
41347	16	2	12	4
41348	14	2	11	3
41349	16	2	11	5
41350	16	2	15	1
41351	14	2	13	1
41352	12	2	12	0
41353	12	2	12	0
41354	12	2	12	0
41355	12	2	12	0
41356	12	2	12	0
41357	6	2	6	0
41358	6	2	3	3
41359	6	2	4	2
41360	6	2	4	2
41361	8	2	6	2
41362	8	2	8	0
41363	8	2	8	0
41364	8	2	6	2
41365	10	2	8	2
41366	12	2	10	2
41367	14	2	10	4
41368	14	2	12	2
41369	14	2	14	0
41370	12	2	12	0
41371	10	2	10	0
41372	10	2	8	2
41373	6	2	4	2
41374	10	2	6	4
41375	10	2	8	2
41376	10	2	6	4
41377	10	2	6	4
41378	10	2	10	0
41379	10	2	10	0
41380	16	2	10	6
41381	18	2	17	1
41382	18	2	17	1
41383	18	2	15	3
41384	18	2	15	3
41385	18	2	14	4
41386	18	2	17	1
41387	18	2	17	1
41388	18	2	17	1
41389	20	2	19	1
41390	20	2	20	0
41391	20	2	19	1
41392	20	2	12	8
41393	20	2	19	1
41394	20	2	20	0
41395	20	2	19	1
41396	20	2	14	6
41397	20	2	17	3
41398	20	2	18	2
41399	20	2	19	1
41400	20	2	19	1
41401	20	2	15	5
41402	20	2	17	3
41403	20	2	19	1
41404	20	2	13	7
41405	20	2	19	1
41406	20	2	17	3
41407	20	2	17	3
41408	20	2	19	1
41409	20	2	20	0
41410	20	2	19	1
41411	20	2	20	0
41412	20	2	17	3
41413	20	2	17	3
41414	20	2	19	1
41415	20	2	13	7
41416	20	2	19	1
41417	20	2	19	1
41418	20	2	19	1
41419	20	2	19	1
41420	20	2	19	1
41421	20	2	18	2
41422	20	2	19	1
41423	20	2	20	0
41424	20	2	19	1
41425	16	2	16	0
41426	16	2	12	4
41427	14	2	4	10
41428	12	2	12	0
41429	14	2	14	0
41430	10	2	10	0
41431	12	2	8	4
41432	12	2	11	1
41433	14	2	14	0
41434	16	2	8	8
41435	16	2	15	1
41436	14	2	13	1
41437	16	2	15	1
41438	18	2	17	1
41439	18	2	17	1
41440	20	2	16	4
41441	20	2	20	0
41442	20	2	7	13
41443	20	2	19	1
41444	18	2	18	0
41445	16	2	8	8
41446	18	2	9	9
41447	18	2	18	0
41448	14	2	14	0
41449	10	2	6	4
41450	12	2	9	3
41451	10	2	6	4
41452	6	2	4	2
41453	16	2	11	5
41454	14	2	11	3
41455	16	2	4	12
41456	16	2	4	12
41457	12	2	10	2
41458	12	2	11	1
41459	14	2	3	11
41460	20	2	6	14
41461	20	2	5	15
41462	20	2	20	0
41463	20	2	19	1
41464	14	2	13	1
41465	16	2	15	1
41466	20	2	19	1
41467	20	2	7	13
41468	18	2	18	0
41469	18	2	17	1
41470	20	2	19	1
41471	20	2	16	4
41472	20	2	19	1
41473	20	2	18	2
41474	20	2	19	1
41475	20	2	19	1
41476	20	2	19	1
41477	20	2	19	1
41478	20	2	19	1
41479	20	2	15	5
41480	20	2	16	4
41481	20	2	16	4
41482	20	2	16	4
41483	20	2	19	1
41484	20	2	19	1
41485	20	2	19	1
41486	20	2	19	1
41487	20	2	19	1
41488	20	2	16	4
41489	20	2	7	13
41490	20	2	16	4
41491	20	2	8	12
41492	20	2	17	3
41493	20	2	19	1
41494	20	2	19	1
41495	20	2	3	17
41496	18	2	5	13
41497	16	2	6	10
41498	16	2	11	5
41499	20	2	14	6
41500	20	2	10	10
41501	18	2	13	5
41502	20	2	14	6
41503	20	2	17	3
41504	20	2	15	5
41505	18	2	14	4
41506	20	2	7	13
41507	20	2	17	3
41508	20	2	4	16
41509	20	2	17	3
41510	20	2	17	3
41511	20	2	4	16
41512	18	2	5	13
41513	20	2	19	1
41514	20	2	19	1
41515	20	2	16	4
41516	20	2	15	5
41517	20	2	19	1
41518	20	2	15	5
41519	20	2	19	1
41520	20	2	18	2
41521	20	2	19	1
41522	20	2	19	1
41523	20	2	16	4
41524	20	2	3	17
41525	20	2	18	2
41526	18	2	16	2
41527	18	2	16	2
41528	18	2	16	2
41529	18	2	15	3
41530	20	2	16	4
41531	18	2	17	1
41532	18	2	17	1
41533	18	2	8	10
41534	18	2	17	1
41535	20	2	17	3
41536	20	2	17	3
41537	20	2	16	4
41538	20	2	19	1
41539	20	2	19	1
41540	20	2	18	2
41541	20	2	18	2
41542	20	2	18	2
41543	20	2	20	0
41544	20	2	7	13
41545	20	2	18	2
41546	20	2	18	2
41547	20	2	19	1
41548	20	2	19	1
41549	20	2	19	1
41550	20	2	19	1
41551	18	2	17	1
41552	18	2	17	1
41553	18	2	16	2
41554	18	2	14	4
41555	18	2	6	12
41556	20	2	6	14
41557	20	2	8	12
41558	20	2	18	2
41559	12	2	11	1
41560	20	2	18	2
41561	20	2	18	2
41562	20	2	17	3
41563	20	2	20	0
41564	20	2	20	0
41565	20	2	20	0
41566	20	2	20	0
41567	20	2	15	5
41568	20	2	15	5
41569	20	2	20	0
41570	20	2	19	1
41571	18	2	10	8
41572	20	2	17	3
41573	20	2	17	3
41574	20	2	18	2
41575	18	2	17	1
41576	20	2	19	1
41577	18	2	17	1
41578	20	2	20	0
41579	20	2	19	1
41580	20	2	8	12
41581	20	2	9	11
41582	20	2	6	14
41583	20	2	12	8
41584	20	2	19	1
41585	18	2	11	7
41586	16	2	10	6
41587	16	2	8	8
41588	12	2	6	6
41589	12	2	4	8
41590	12	2	12	0
41591	12	2	7	5
41592	14	2	14	0
41593	14	2	14	0
41594	14	2	14	0
41595	12	2	12	0
41596	12	2	12	0
41597	12	2	11	1
41598	12	2	11	1
41599	12	2	7	5
41600	12	2	7	5
41601	12	2	11	1
41602	12	2	7	5
41603	12	2	7	5
41604	12	2	11	1
41605	14	2	13	1
41606	16	2	15	1
41607	16	2	10	6
41608	16	2	7	9
41609	10	2	10	0
41610	12	2	12	0
41611	16	2	15	1
41612	16	2	15	1
41613	12	2	8	4
41614	12	2	10	2
41615	16	2	12	4
41616	16	2	16	0
41617	16	2	12	4
41618	16	2	13	3
41619	16	2	12	4
41620	18	2	15	3
41621	18	2	16	2
41622	18	2	15	3
41623	10	2	2	8
41624	16	2	13	3
41625	16	2	15	1
41626	18	2	4	14
41627	18	2	14	4
41628	18	2	14	4
41629	12	2	12	0
41630	18	2	16	2
41631	20	2	9	11
41632	18	2	16	2
41633	20	2	19	1
41634	20	2	15	5
41635	20	2	18	2
41636	20	2	17	3
41637	20	2	20	0
41638	20	2	14	6
41639	20	2	16	4
41640	20	2	11	9
41641	20	2	20	0
41642	20	2	10	10
41643	20	2	10	10
41644	20	2	17	3
41645	20	2	10	10
41646	20	2	20	0
41647	20	2	10	10
41648	20	2	14	6
41649	20	2	16	4
41650	20	2	10	10
41651	20	2	16	4
41652	20	2	17	3
41653	20	2	17	3
41654	20	2	14	6
41655	20	2	17	3
41656	20	2	16	4
41657	20	2	12	8
41658	20	2	10	10
41659	20	2	20	0
41660	20	2	11	9
41661	20	2	20	0
41662	20	2	12	8
41663	20	2	17	3
41664	20	2	17	3
41665	20	2	20	0
41666	20	2	14	6
41667	20	2	16	4
41668	20	2	14	6
41669	20	2	19	1
41670	20	2	19	1
41671	20	2	19	1
41672	20	2	15	5
41673	20	2	18	2
41674	20	2	17	3
41675	20	2	17	3
41676	20	2	18	2
41677	20	2	18	2
41678	20	2	20	0
41679	20	2	17	3
41680	18	2	17	1
41681	18	2	16	2
41682	18	2	16	2
41683	18	2	12	6
41684	18	2	14	4
41685	18	2	18	0
41686	18	2	18	0
41687	18	2	14	4
41688	18	2	18	0
41689	18	2	17	1
41690	18	2	9	9
41691	20	2	20	0
41692	20	2	11	9
41693	20	2	20	0
41694	20	2	15	5
41695	20	2	16	4
41696	20	2	12	8
41697	20	2	19	1
41698	20	2	16	4
41699	20	2	19	1
41700	20	2	19	1
41701	18	2	11	7
41702	20	2	5	15
41703	20	2	15	5
41704	20	2	9	11
41705	20	2	20	0
41706	20	2	16	4
41707	20	2	17	3
41708	20	2	20	0
41709	20	2	20	0
41710	20	2	12	8
41711	20	2	19	1
41712	20	2	12	8
41713	20	2	12	8
41714	20	2	14	6
41715	20	2	16	4
41716	20	2	18	2
41717	20	2	16	4
41718	18	2	12	6
41719	18	2	18	0
41720	14	2	11	3
41721	16	2	15	1
41722	16	2	15	1
41723	18	2	18	0
41724	20	2	15	5
41725	20	2	15	5
41726	20	2	19	1
41727	20	2	19	1
41728	20	2	20	0
41729	20	2	20	0
41730	20	2	19	1
41731	18	2	15	3
41732	18	2	15	3
41733	20	2	18	2
41734	20	2	20	0
41735	20	2	20	0
41736	20	2	20	0
41737	20	2	20	0
41738	20	2	20	0
41739	20	2	19	1
41740	20	2	18	2
41741	20	2	20	0
41742	20	2	20	0
41743	20	2	18	2
41744	20	2	19	1
41745	20	2	20	0
41746	20	2	20	0
41747	20	2	15	5
41748	20	2	19	1
41749	20	2	20	0
41750	20	2	20	0
41751	20	2	20	0
41752	20	2	19	1
41753	20	2	20	0
41754	20	2	20	0
41755	20	2	19	1
41756	20	2	16	4
41757	20	2	19	1
41758	20	2	5	15
41759	20	2	20	0
41760	18	2	17	1
41761	16	2	15	1
41762	14	2	13	1
41763	18	2	17	1
41764	18	2	17	1
41765	18	2	17	1
41766	16	2	15	1
41767	16	2	15	1
41768	16	2	15	1
41769	16	2	15	1
41770	16	2	15	1
41771	16	2	14	2
41772	16	2	15	1
41773	16	2	16	0
41774	16	2	15	1
41775	16	2	15	1
41776	16	2	15	1
41777	16	2	15	1
41778	16	2	15	1
41779	16	2	13	3
41780	16	2	14	2
41781	18	2	17	1
41782	16	2	13	3
41783	18	2	7	11
41784	18	2	7	11
41785	18	2	15	3
41786	18	2	17	1
41787	18	2	18	0
41788	18	2	18	0
41789	20	2	19	1
41790	20	2	20	0
41791	20	2	18	2
41792	20	2	19	1
41793	20	2	18	2
41794	20	2	18	2
41795	20	2	8	12
41796	20	2	18	2
41797	20	2	20	0
41798	20	2	18	2
41799	20	2	19	1
41800	20	2	16	4
41801	20	2	20	0
41802	20	2	9	11
41803	18	2	16	2
41804	20	2	20	0
41805	20	2	9	11
41806	20	2	16	4
41807	20	2	10	10
41808	20	2	15	5
41809	20	2	18	2
41810	20	2	15	5
41811	20	2	19	1
41812	20	2	19	1
41813	20	2	19	1
41814	20	2	19	1
41815	20	2	10	10
41816	20	2	15	5
41817	20	2	8	12
41818	20	2	19	1
41819	20	2	19	1
41820	20	2	19	1
41821	20	2	19	1
41822	18	2	15	3
41823	18	2	7	11
41824	16	2	12	4
41825	16	2	14	2
41826	16	2	16	0
41827	8	2	4	4
41828	18	2	17	1
41829	20	2	16	4
41830	18	2	14	4
41831	18	2	17	1
41832	18	2	14	4
41833	18	2	16	2
41834	18	2	7	11
41835	18	2	6	12
41836	20	2	8	12
41837	18	2	14	4
41838	18	2	3	15
41839	16	2	2	14
41840	18	2	17	1
41841	18	2	5	13
41842	20	2	17	3
41843	20	2	7	13
41844	18	2	17	1
41845	18	2	7	11
41846	18	2	6	12
41847	18	2	15	3
41848	16	2	13	3
41849	16	2	15	1
41850	16	2	15	1
41851	16	2	13	3
41852	16	2	15	1
41853	16	2	5	11
41854	16	2	15	1
41855	20	2	8	12
41856	20	2	19	1
41857	20	2	16	4
41858	20	2	20	0
41859	20	2	19	1
41860	20	2	8	12
41861	20	2	16	4
41862	20	2	8	12
41863	20	2	15	5
41864	20	2	15	5
41865	20	2	19	1
41866	18	2	16	2
41867	20	2	16	4
41868	18	2	17	1
41869	18	2	17	1
41870	18	2	18	0
41871	18	2	14	4
41872	18	2	15	3
41873	18	2	14	4
41874	20	2	17	3
41875	20	2	16	4
41876	20	2	17	3
41877	20	2	19	1
41878	20	2	19	1
41879	20	2	18	2
41880	20	2	17	3
41881	20	2	15	5
41882	20	2	18	2
41883	20	2	16	4
41884	20	2	16	4
41885	20	2	16	4
41886	20	2	16	4
41887	20	2	19	1
41888	20	2	19	1
41889	20	2	19	1
41890	20	2	19	1
41891	20	2	4	16
41892	18	2	17	1
41893	20	2	19	1
41894	20	2	10	10
41895	20	2	19	1
41896	20	2	19	1
